,Date,Season,home,visitor,FT,hgoal,vgoal
16122,2012-09-25,2012,Energie Cottbus,SC Paderborn 07,2-1,2,1
16123,2012-09-25,2012,SV Sandhausen,Jahn Regensburg,1-2,1,2
16124,2012-09-26,2012,Hertha BSC,Dynamo Dresden,1-0,1,0
16125,2012-09-26,2012,Eintracht Braunschweig,MSV Duisburg,3-0,3,0
16126,2012-09-26,2012,FC Ingolstadt 04,1860 Munchen,0-2,0,2
16127,2012-09-26,2012,Erzgebirge Aue,1. FC Union Berlin,1-1,1,1
16128,2012-09-27,2012,VfL Bochum,1. FC Kaiserslautern,1-2,1,2
16129,2012-09-28,2012,SC Paderborn 07,1. FC Koln,1-2,1,2
16130,2012-09-28,2012,VfR Aalen,FSV Frankfurt,3-0,3,0
16131,2012-09-28,2012,Jahn Regensburg,FC St. Pauli,3-0,3,0
16132,2012-09-29,2012,1860 Munchen,SV Sandhausen,4-0,4,0
16133,2012-09-29,2012,1. FC Union Berlin,Energie Cottbus,3-1,3,1
16134,2012-09-30,2012,1. FC Kaiserslautern,Eintracht Braunschweig,1-1,1,1
16135,2012-09-30,2012,Dynamo Dresden,Erzgebirge Aue,3-1,3,1
16136,2012-09-30,2012,VfL Bochum,FC Ingolstadt 04,1-1,1,1
16137,2012-10-01,2012,MSV Duisburg,Hertha BSC,2-2,2,2
16138,2012-10-05,2012,Hertha BSC,1860 Munchen,3-0,3,0
16139,2012-10-05,2012,FC St. Pauli,1. FC Union Berlin,2-2,2,2
16140,2012-10-05,2012,FSV Frankfurt,SC Paderborn 07,1-1,1,1
16141,2012-10-06,2012,Eintracht Braunschweig,VfL Bochum,3-0,3,0
16142,2012-10-06,2012,Energie Cottbus,MSV Duisburg,0-1,0,1
16143,2012-10-07,2012,FC Ingolstadt 04,1. FC Kaiserslautern,1-1,1,1
16144,2012-10-07,2012,Erzgebirge Aue,Jahn Regensburg,3-1,3,1
16145,2012-10-07,2012,SV Sandhausen,VfR Aalen,1-0,1,0
16146,2012-10-08,2012,1. FC Koln,Dynamo Dresden,1-1,1,1
16147,2012-10-19,2012,1. FC Kaiserslautern,SV Sandhausen,3-1,3,1
16148,2012-10-19,2012,MSV Duisburg,FC Ingolstadt 04,0-2,0,2
16149,2012-10-19,2012,VfL Bochum,Hertha BSC,0-2,0,2
16150,2012-10-20,2012,Dynamo Dresden,Eintracht Braunschweig,0-2,0,2
16151,2012-10-20,2012,Jahn Regensburg,1. FC Koln,2-3,2,3
16152,2012-10-21,2012,SC Paderborn 07,FC St. Pauli,1-1,1,1
16153,2012-10-21,2012,1. FC Union Berlin,FSV Frankfurt,1-0,1,0
16154,2012-10-21,2012,VfR Aalen,Energie Cottbus,1-1,1,1
16155,2012-10-22,2012,1860 Munchen,Erzgebirge Aue,1-1,1,1
16156,2012-10-26,2012,1. FC Koln,1. FC Kaiserslautern,3-3,3,3
16157,2012-10-26,2012,FC Ingolstadt 04,VfR Aalen,2-0,2,0
16158,2012-10-26,2012,Energie Cottbus,1860 Munchen,1-0,1,0
16159,2012-10-27,2012,Eintracht Braunschweig,Hertha BSC,1-1,1,1
16160,2012-10-27,2012,Erzgebirge Aue,VfL Bochum,6-1,6,1
16161,2012-10-27,2012,SV Sandhausen,MSV Duisburg,0-2,0,2
16162,2012-10-28,2012,FC St. Pauli,Dynamo Dresden,3-2,3,2
16163,2012-10-28,2012,1. FC Union Berlin,SC Paderborn 07,0-1,0,1
16164,2012-10-28,2012,FSV Frankfurt,Jahn Regensburg,3-1,3,1
16165,2012-11-02,2012,Hertha BSC,FC Ingolstadt 04,0-0,0,0
16166,2012-11-02,2012,Eintracht Braunschweig,SV Sandhausen,2-1,2,1
16167,2012-11-02,2012,Jahn Regensburg,SC Paderborn 07,0-2,0,2
16168,2012-11-03,2012,1860 Munchen,FC St. Pauli,0-2,0,2
16169,2012-11-03,2012,MSV Duisburg,FSV Frankfurt,1-2,1,2
16170,2012-11-04,2012,Dynamo Dresden,1. FC Union Berlin,0-2,0,2
16171,2012-11-04,2012,VfL Bochum,Energie Cottbus,2-2,2,2
16172,2012-11-04,2012,VfR Aalen,1. FC Koln,2-0,2,0
16173,2012-11-05,2012,1. FC Kaiserslautern,Erzgebirge Aue,4-1,4,1
16174,2012-11-09,2012,1. FC Koln,MSV Duisburg,0-0,0,0
16175,2012-11-09,2012,Erzgebirge Aue,Eintracht Braunschweig,1-1,1,1
16176,2012-11-09,2012,SV Sandhausen,Hertha BSC,1-6,1,6
16177,2012-11-10,2012,SC Paderborn 07,1. FC Kaiserslautern,1-1,1,1
16178,2012-11-10,2012,1. FC Union Berlin,VfR Aalen,0-0,0,0
16179,2012-11-11,2012,FC Ingolstadt 04,Jahn Regensburg,4-2,4,2
16180,2012-11-11,2012,FSV Frankfurt,1860 Munchen,0-1,0,1
16181,2012-11-11,2012,Energie Cottbus,Dynamo Dresden,2-0,2,0
16182,2012-11-12,2012,FC St. Pauli,VfL Bochum,1-1,1,1
16183,2012-11-16,2012,1. FC Kaiserslautern,Energie Cottbus,1-0,1,0
16184,2012-11-16,2012,Dynamo Dresden,FSV Frankfurt,2-1,2,1
16185,2012-11-16,2012,1860 Munchen,1. FC Koln,0-2,0,2
16186,2012-11-17,2012,Eintracht Braunschweig,FC Ingolstadt 04,3-0,3,0
16187,2012-11-17,2012,VfR Aalen,SC Paderborn 07,0-1,0,1
16188,2012-11-18,2012,MSV Duisburg,Erzgebirge Aue,2-1,2,1
16189,2012-11-18,2012,VfL Bochum,SV Sandhausen,5-2,5,2
16190,2012-11-18,2012,Jahn Regensburg,1. FC Union Berlin,3-3,3,3
16191,2012-11-19,2012,Hertha BSC,FC St. Pauli,1-0,1,0
16192,2012-11-23,2012,1. FC Koln,VfL Bochum,3-1,3,1
16193,2012-11-23,2012,SC Paderborn 07,Dynamo Dresden,2-2,2,2
16194,2012-11-23,2012,Jahn Regensburg,VfR Aalen,1-3,1,3
16195,2012-11-24,2012,1. FC Union Berlin,1860 Munchen,2-2,2,2
16196,2012-11-24,2012,FSV Frankfurt,1. FC Kaiserslautern,0-1,0,1
16197,2012-11-24,2012,Energie Cottbus,Eintracht Braunschweig,3-1,3,1
16198,2012-11-25,2012,FC St. Pauli,MSV Duisburg,4-1,4,1
16199,2012-11-25,2012,FC Ingolstadt 04,SV Sandhausen,1-1,1,1
16200,2012-11-25,2012,Erzgebirge Aue,Hertha BSC,0-4,0,4
16201,2012-11-27,2012,1. FC Kaiserslautern,Jahn Regensburg,1-1,1,1
16202,2012-11-27,2012,1860 Munchen,SC Paderborn 07,1-0,1,0
16203,2012-11-27,2012,Dynamo Dresden,VfR Aalen,0-0,0,0
16204,2012-11-27,2012,VfL Bochum,FSV Frankfurt,1-3,1,3
16205,2012-11-28,2012,Eintracht Braunschweig,FC St. Pauli,1-0,1,0
16206,2012-11-28,2012,MSV Duisburg,1. FC Union Berlin,1-2,1,2
16207,2012-11-28,2012,FC Ingolstadt 04,Erzgebirge Aue,1-2,1,2
16208,2012-11-28,2012,SV Sandhausen,Energie Cottbus,3-1,3,1
16209,2012-11-29,2012,Hertha BSC,1. FC Koln,1-1,1,1
16210,2012-11-30,2012,VfR Aalen,1860 Munchen,1-1,1,1
16211,2012-11-30,2012,Jahn Regensburg,Dynamo Dresden,0-0,0,0
16212,2012-12-01,2012,FC St. Pauli,1. FC Kaiserslautern,1-0,1,0
16213,2012-12-01,2012,1. FC Union Berlin,VfL Bochum,2-1,2,1
16214,2012-12-01,2012,Erzgebirge Aue,SV Sandhausen,2-2,2,2
16215,2012-12-02,2012,1. FC Koln,FC Ingolstadt 04,1-0,1,0
16216,2012-12-02,2012,SC Paderborn 07,MSV Duisburg,0-2,0,2
16217,2012-12-02,2012,FSV Frankfurt,Eintracht Braunschweig,1-2,1,2
16218,2012-12-03,2012,Energie Cottbus,Hertha BSC,1-2,1,2
16219,2012-12-07,2012,1. FC Union Berlin,1. FC Kaiserslautern,2-0,2,0
16220,2012-12-07,2012,FSV Frankfurt,SV Sandhausen,3-1,3,1
16221,2012-12-07,2012,VfR Aalen,MSV Duisburg,0-1,0,1
16222,2012-12-08,2012,SC Paderborn 07,Hertha BSC,0-1,0,1
16223,2012-12-08,2012,Dynamo Dresden,VfL Bochum,0-3,0,3
16224,2012-12-09,2012,FC St. Pauli,Erzgebirge Aue,0-3,0,3
16225,2012-12-09,2012,Energie Cottbus,FC Ingolstadt 04,1-1,1,1
16226,2012-12-09,2012,Jahn Regensburg,1860 Munchen,1-1,1,1
16227,2012-12-10,2012,1. FC Koln,Eintracht Braunschweig,2-2,2,2
16228,2012-12-14,2012,1. FC Kaiserslautern,VfR Aalen,0-1,0,1
16229,2012-12-14,2012,Erzgebirge Aue,Energie Cottbus,3-0,3,0
16230,2012-12-14,2012,SV Sandhausen,1. FC Koln,0-0,0,0
16231,2012-12-15,2012,Hertha BSC,FSV Frankfurt,2-1,2,1
16232,2012-12-15,2012,FC Ingolstadt 04,FC St. Pauli,0-0,0,0
16233,2012-12-16,2012,1860 Munchen,Dynamo Dresden,1-1,1,1
16234,2012-12-16,2012,MSV Duisburg,Jahn Regensburg,4-2,4,2
16235,2012-12-16,2012,VfL Bochum,SC Paderborn 07,4-0,4,0
16236,2012-12-17,2012,Eintracht Braunschweig,1. FC Union Berlin,4-3,4,3
16237,2013-02-01,2012,1. FC Union Berlin,SV Sandhausen,3-1,3,1
16238,2013-02-01,2012,Dynamo Dresden,MSV Duisburg,0-0,0,0
16239,2013-02-01,2012,VfR Aalen,VfL Bochum,2-2,2,2
16240,2013-02-02,2012,1. FC Koln,Erzgebirge Aue,2-1,2,1
16241,2013-02-02,2012,SC Paderborn 07,Eintracht Braunschweig,1-2,1,2
16242,2013-02-03,2012,FC St. Pauli,Energie Cottbus,0-0,0,0
16243,2013-02-03,2012,FSV Frankfurt,FC Ingolstadt 04,0-2,0,2
16244,2013-02-03,2012,Jahn Regensburg,Hertha BSC,1-5,1,5
16245,2013-02-04,2012,1860 Munchen,1. FC Kaiserslautern,0-1,0,1
16246,2013-02-08,2012,Eintracht Braunschweig,VfR Aalen,1-1,1,1
16247,2013-02-08,2012,Erzgebirge Aue,FSV Frankfurt,0-2,0,2
16248,2013-02-08,2012,1. FC Kaiserslautern,Dynamo Dresden,3-0,3,0
16249,2013-02-09,2012,MSV Duisburg,1860 Munchen,1-3,1,3
16250,2013-02-09,2012,Energie Cottbus,1. FC Koln,0-0,0,0
16251,2013-02-10,2012,VfL Bochum,Jahn Regensburg,0-2,0,2
16252,2013-02-10,2012,FC Ingolstadt 04,SC Paderborn 07,1-3,1,3
16253,2013-02-10,2012,SV Sandhausen,FC St. Pauli,4-1,4,1
16254,2013-02-11,2012,Hertha BSC,1. FC Union Berlin,2-2,2,2
16255,2013-02-15,2012,SC Paderborn 07,Erzgebirge Aue,2-0,2,0
16256,2013-02-15,2012,1860 Munchen,VfL Bochum,0-1,0,1
16257,2013-02-15,2012,Jahn Regensburg,Eintracht Braunschweig,0-1,0,1
16258,2013-02-16,2012,1. FC Union Berlin,FC Ingolstadt 04,1-1,1,1
16259,2013-02-16,2012,VfR Aalen,Hertha BSC,0-1,0,1
16260,2013-02-17,2012,Dynamo Dresden,SV Sandhausen,3-1,3,1
16261,2013-02-17,2012,MSV Duisburg,1. FC Kaiserslautern,0-0,0,0
16262,2013-02-17,2012,FSV Frankfurt,Energie Cottbus,1-0,1,0
16263,2013-02-18,2012,FC St. Pauli,1. FC Koln,0-1,0,1
16264,2013-02-22,2012,FC St. Pauli,FSV Frankfurt,3-0,3,0
16265,2013-02-22,2012,VfL Bochum,MSV Duisburg,2-2,2,2
16266,2013-02-22,2012,Erzgebirge Aue,VfR Aalen,1-1,1,1
16267,2013-02-23,2012,1. FC Koln,1. FC Union Berlin,2-0,2,0
16268,2013-02-23,2012,FC Ingolstadt 04,Dynamo Dresden,1-1,1,1
16269,2013-02-24,2012,Eintracht Braunschweig,1860 Munchen,1-2,1,2
16270,2013-02-24,2012,Energie Cottbus,Jahn Regensburg,1-1,1,1
16271,2013-02-24,2012,SV Sandhausen,SC Paderborn 07,1-3,1,3
16272,2013-02-25,2012,Hertha BSC,1. FC Kaiserslautern,1-0,1,0
16273,2013-03-01,2012,SC Paderborn 07,Energie Cottbus,0-1,0,1
16274,2013-03-01,2012,1. FC Union Berlin,Erzgebirge Aue,3-0,3,0
16275,2013-03-01,2012,Jahn Regensburg,SV Sandhausen,1-3,1,3
16276,2013-03-02,2012,1. FC Kaiserslautern,VfL Bochum,0-0,0,0
16277,2013-03-02,2012,Dynamo Dresden,Hertha BSC,1-0,1,0
16278,2013-03-03,2012,1860 Munchen,FC Ingolstadt 04,1-1,1,1
16279,2013-03-03,2012,FSV Frankfurt,1. FC Koln,1-1,1,1
16280,2013-03-03,2012,VfR Aalen,FC St. Pauli,0-1,0,1
16281,2013-03-04,2012,MSV Duisburg,Eintracht Braunschweig,1-0,1,0
16282,2013-03-08,2012,FC St. Pauli,Jahn Regensburg,3-2,3,2
16283,2013-03-08,2012,FSV Frankfurt,VfR Aalen,6-1,6,1
16284,2013-03-08,2012,SV Sandhausen,1860 Munchen,0-1,0,1
16285,2013-03-09,2012,1. FC Koln,SC Paderborn 07,3-0,3,0
16286,2013-03-09,2012,Energie Cottbus,1. FC Union Berlin,2-1,2,1
16287,2013-03-10,2012,Hertha BSC,MSV Duisburg,4-2,4,2
16288,2013-03-10,2012,FC Ingolstadt 04,VfL Bochum,2-1,2,1
16289,2013-03-10,2012,Erzgebirge Aue,Dynamo Dresden,1-0,1,0
16290,2013-03-11,2012,Eintracht Braunschweig,1. FC Kaiserslautern,1-1,1,1
16291,2013-03-15,2012,SC Paderborn 07,FSV Frankfurt,3-0,3,0
16292,2013-03-15,2012,1. FC Union Berlin,FC St. Pauli,4-2,4,2
16293,2013-03-15,2012,MSV Duisburg,Energie Cottbus,2-1,2,1
16294,2013-03-16,2012,1860 Munchen,Hertha BSC,0-0,0,0
16295,2013-03-16,2012,VfL Bochum,Eintracht Braunschweig,0-1,0,1
16296,2013-03-17,2012,1. FC Kaiserslautern,FC Ingolstadt 04,3-0,3,0
16297,2013-03-17,2012,VfR Aalen,SV Sandhausen,2-2,2,2
16298,2013-03-17,2012,Jahn Regensburg,Erzgebirge Aue,1-1,1,1
16299,2013-03-18,2012,Dynamo Dresden,1. FC Koln,0-2,0,2
16300,2013-03-28,2012,Energie Cottbus,VfR Aalen,1-1,1,1
16301,2013-03-28,2012,Erzgebirge Aue,1860 Munchen,0-1,0,1
16302,2013-03-28,2012,Eintracht Braunschweig,Dynamo Dresden,2-1,2,1
16303,2013-03-30,2012,Hertha BSC,VfL Bochum,2-0,2,0
16304,2013-03-30,2012,FC Ingolstadt 04,MSV Duisburg,0-1,0,1
16305,2013-03-31,2012,1. FC Koln,Jahn Regensburg,2-1,2,1
16306,2013-03-31,2012,FSV Frankfurt,1. FC Union Berlin,3-0,3,0
16307,2013-03-31,2012,SV Sandhausen,1. FC Kaiserslautern,1-1,1,1
16308,2013-04-01,2012,FC St. Pauli,SC Paderborn 07,2-2,2,2
16309,2013-04-05,2012,1. FC Kaiserslautern,1. FC Koln,3-0,3,0
16310,2013-04-05,2012,VfL Bochum,Erzgebirge Aue,0-3,0,3
16311,2013-04-05,2012,VfR Aalen,FC Ingolstadt 04,2-1,2,1
16312,2013-04-06,2012,Dynamo Dresden,FC St. Pauli,3-2,3,2
16313,2013-04-06,2012,Jahn Regensburg,FSV Frankfurt,1-4,1,4
16314,2013-04-07,2012,SC Paderborn 07,1. FC Union Berlin,1-1,1,1
16315,2013-04-07,2012,1860 Munchen,Energie Cottbus,1-1,1,1
16316,2013-04-07,2012,MSV Duisburg,SV Sandhausen,2-1,2,1
16317,2013-04-08,2012,Hertha BSC,Eintracht Braunschweig,3-0,3,0
16318,2013-04-12,2012,1. FC Union Berlin,Dynamo Dresden,0-0,0,0
16319,2013-04-12,2012,FC Ingolstadt 04,Hertha BSC,1-1,1,1
16320,2013-04-12,2012,SV Sandhausen,Eintracht Braunschweig,1-3,1,3
16321,2013-04-13,2012,FC St. Pauli,1860 Munchen,3-1,3,1
16322,2013-04-13,2012,FSV Frankfurt,MSV Duisburg,1-1,1,1
16323,2013-04-14,2012,1. FC Koln,VfR Aalen,1-0,1,0
16324,2013-04-14,2012,SC Paderborn 07,Jahn Regensburg,0-0,0,0
16325,2013-04-14,2012,Energie Cottbus,VfL Bochum,0-2,0,2
16326,2013-04-15,2012,Erzgebirge Aue,1. FC Kaiserslautern,1-1,1,1
16327,2013-04-19,2012,VfL Bochum,FC St. Pauli,3-0,3,0
16328,2013-04-19,2012,VfR Aalen,1. FC Union Berlin,3-0,3,0
16329,2013-04-19,2012,Jahn Regensburg,FC Ingolstadt 04,1-2,1,2
16330,2013-04-20,2012,1. FC Kaiserslautern,SC Paderborn 07,3-0,3,0
16331,2013-04-20,2012,1860 Munchen,FSV Frankfurt,1-2,1,2
16332,2013-04-21,2012,Hertha BSC,SV Sandhausen,1-0,1,0
16333,2013-04-21,2012,Eintracht Braunschweig,Erzgebirge Aue,1-1,1,1
16334,2013-04-21,2012,Dynamo Dresden,Energie Cottbus,1-0,1,0
16335,2013-04-22,2012,MSV Duisburg,1. FC Koln,1-1,1,1
16336,2013-04-26,2012,1. FC Union Berlin,Jahn Regensburg,1-0,1,0
16337,2013-04-26,2012,FC Ingolstadt 04,Eintracht Braunschweig,0-1,0,1
16338,2013-04-26,2012,SV Sandhausen,VfL Bochum,0-1,0,1
16339,2013-04-27,2012,FSV Frankfurt,Dynamo Dresden,3-1,3,1
16340,2013-04-27,2012,Erzgebirge Aue,MSV Duisburg,0-0,0,0
16341,2013-04-28,2012,1. FC Koln,1860 Munchen,1-1,1,1
16342,2013-04-28,2012,FC St. Pauli,Hertha BSC,2-3,2,3
16343,2013-04-28,2012,SC Paderborn 07,VfR Aalen,2-2,2,2
16344,2013-04-29,2012,Energie Cottbus,1. FC Kaiserslautern,4-2,4,2
16345,2013-05-03,2012,Hertha BSC,Erzgebirge Aue,3-2,3,2
16346,2013-05-03,2012,Dynamo Dresden,SC Paderborn 07,2-1,2,1
16347,2013-05-03,2012,VfR Aalen,Jahn Regensburg,2-1,2,1
16348,2013-05-04,2012,VfL Bochum,1. FC Koln,2-1,2,1
16349,2013-05-04,2012,SV Sandhausen,FC Ingolstadt 04,3-1,3,1
16350,2013-05-05,2012,1. FC Kaiserslautern,FSV Frankfurt,4-1,4,1
16351,2013-05-05,2012,1860 Munchen,1. FC Union Berlin,3-0,3,0
16352,2013-05-05,2012,MSV Duisburg,FC St. Pauli,0-0,0,0
16353,2013-05-06,2012,Eintracht Braunschweig,Energie Cottbus,0-0,0,0
16354,2013-05-12,2012,1. FC Koln,Hertha BSC,1-2,1,2
16355,2013-05-12,2012,FC St. Pauli,Eintracht Braunschweig,5-1,5,1
16356,2013-05-12,2012,SC Paderborn 07,1860 Munchen,2-0,2,0
16357,2013-05-12,2012,1. FC Union Berlin,MSV Duisburg,2-1,2,1
16358,2013-05-12,2012,FSV Frankfurt,VfL Bochum,2-1,2,1
16359,2013-05-12,2012,Energie Cottbus,SV Sandhausen,3-0,3,0
16360,2013-05-12,2012,Erzgebirge Aue,FC Ingolstadt 04,0-1,0,1
16361,2013-05-12,2012,VfR Aalen,Dynamo Dresden,3-0,3,0
16362,2013-05-12,2012,Jahn Regensburg,1. FC Kaiserslautern,1-3,1,3
16363,2013-05-19,2012,Hertha BSC,Energie Cottbus,1-1,1,1
16364,2013-05-19,2012,1. FC Kaiserslautern,FC St. Pauli,1-2,1,2
16365,2013-05-19,2012,1860 Munchen,VfR Aalen,3-0,3,0
16366,2013-05-19,2012,Eintracht Braunschweig,FSV Frankfurt,2-2,2,2
16367,2013-05-19,2012,Dynamo Dresden,Jahn Regensburg,3-1,3,1
16368,2013-05-19,2012,MSV Duisburg,SC Paderborn 07,3-2,3,2
16369,2013-05-19,2012,VfL Bochum,1. FC Union Berlin,1-2,1,2
16370,2013-05-19,2012,FC Ingolstadt 04,1. FC Koln,0-3,0,3
16371,2013-05-19,2012,SV Sandhausen,Erzgebirge Aue,0-1,0,1
16372,2013-07-19,2013,SV Sandhausen,VfR Aalen,0-0,0,0
16373,2013-07-19,2013,FC Ingolstadt 04,Erzgebirge Aue,1-2,1,2
16374,2013-07-19,2013,FC St. Pauli,1860 Munchen,1-0,1,0
16375,2013-07-20,2013,SC Paderborn 07,1. FC Kaiserslautern,0-1,0,1
16376,2013-07-20,2013,Dynamo Dresden,1. FC Koln,1-1,1,1
16377,2013-07-21,2013,SpVgg Greuther Furth,Arminia Bielefeld,2-0,2,0
16378,2013-07-21,2013,FSV Frankfurt,Karlsruher SC,0-1,0,1
16379,2013-07-21,2013,1. FC Union Berlin,VfL Bochum,1-2,1,2
16380,2013-07-22,2013,Fortuna Dusseldorf,Energie Cottbus,1-0,1,0
16381,2013-07-26,2013,VfR Aalen,SpVgg Greuther Furth,0-2,0,2
16382,2013-07-26,2013,Arminia Bielefeld,1. FC Union Berlin,1-1,1,1
16383,2013-07-26,2013,1. FC Kaiserslautern,FC Ingolstadt 04,3-1,3,1
16384,2013-07-27,2013,Erzgebirge Aue,SV Sandhausen,1-0,1,0
16385,2013-07-27,2013,Karlsruher SC,FC St. Pauli,0-0,0,0
16386,2013-07-28,2013,1860 Munchen,FSV Frankfurt,2-1,2,1
16387,2013-07-28,2013,Energie Cottbus,SC Paderborn 07,4-0,4,0
16388,2013-07-28,2013,1. FC Koln,Fortuna Dusseldorf,1-1,1,1
16389,2013-07-29,2013,VfL Bochum,Dynamo Dresden,1-1,1,1
16390,2013-08-09,2013,Fortuna Dusseldorf,1860 Munchen,1-2,1,2
16391,2013-08-09,2013,FSV Frankfurt,VfL Bochum,1-0,1,0
16392,2013-08-09,2013,Dynamo Dresden,1. FC Union Berlin,1-3,1,3
16393,2013-08-10,2013,SC Paderborn 07,1. FC Koln,1-1,1,1
16394,2013-08-10,2013,FC Ingolstadt 04,Karlsruher SC,0-2,0,2
16395,2013-08-11,2013,FC St. Pauli,Arminia Bielefeld,0-1,0,1
16396,2013-08-11,2013,SV Sandhausen,Energie Cottbus,2-2,2,2
16397,2013-08-11,2013,Erzgebirge Aue,VfR Aalen,0-1,0,1
16398,2013-08-12,2013,SpVgg Greuther Furth,1. FC Kaiserslautern,2-1,2,1
16399,2013-08-16,2013,Karlsruher SC,SpVgg Greuther Furth,1-2,1,2
16400,2013-08-16,2013,Arminia Bielefeld,SC Paderborn 07,3-3,3,3
16401,2013-08-16,2013,VfL Bochum,FC St. Pauli,2-2,2,2
