,Date,Season,home,visitor,FT,hgoal,vgoal
1769,2000-04-12,1999,Ionikos,Ethnikos Asteras,3-0,3,0
1770,2000-04-12,1999,Olympiakos,Iraklis,1-0,1,0
1771,2000-04-12,1999,PAOK,OFI,2-2,2,2
1772,2000-04-12,1999,Trikala,Panahaiki,0-1,0,1
1773,2000-04-16,1999,Apollon,Kalamata,1-2,1,2
1774,2000-04-16,1999,Ethnikos Asteras,Aris,1-0,1,0
1775,2000-04-16,1999,Iraklis,Ionikos,3-2,3,2
1776,2000-04-16,1999,Panahaiki,AEK,1-1,1,1
1777,2000-04-16,1999,Paniliakos,Olympiakos,0-3,0,3
1778,2000-04-16,1999,Panionios,Kavala,1-1,1,1
1779,2000-04-16,1999,Proodeytiki,Trikala,1-0,1,0
1780,2000-04-17,1999,Panathinaikos,OFI,3-2,3,2
1781,2000-04-17,1999,Xanthi,PAOK,1-2,1,2
1782,2000-04-22,1999,Aris,Iraklis,2-1,2,1
1783,2000-04-22,1999,Panathinaikos,Xanthi,2-1,2,1
1784,2000-04-23,1999,AEK,Proodeytiki,3-2,3,2
1785,2000-04-23,1999,Ionikos,Paniliakos,0-2,0,2
1786,2000-04-23,1999,Kalamata,Olympiakos,0-1,0,1
1787,2000-04-23,1999,Kavala,Apollon,1-3,1,3
1788,2000-04-23,1999,OFI,Ethnikos Asteras,4-1,4,1
1789,2000-04-23,1999,PAOK,Panahaiki,1-1,1,1
1790,2000-04-23,1999,Trikala,Panionios,2-3,2,3
1791,2000-05-02,1999,Kavala,Kalamata,0-1,0,1
1792,2000-05-03,1999,Apollon,Trikala,5-2,5,2
1793,2000-05-03,1999,Ethnikos Asteras,Xanthi,1-0,1,0
1794,2000-05-03,1999,Iraklis,OFI,0-3,0,3
1795,2000-05-03,1999,Olympiakos,Ionikos,2-0,2,0
1796,2000-05-03,1999,Panahaiki,Panathinaikos,1-0,1,0
1797,2000-05-03,1999,Paniliakos,Aris,1-2,1,2
1798,2000-05-03,1999,Panionios,AEK,0-2,0,2
1799,2000-05-04,1999,Proodeytiki,PAOK,1-0,1,0
1800,2000-05-07,1999,Ethnikos Asteras,Panahaiki,2-2,2,2
1801,2000-05-07,1999,Kalamata,Ionikos,2-0,2,0
1802,2000-05-07,1999,OFI,Paniliakos,3-2,3,2
1803,2000-05-07,1999,Trikala,Kavala,3-1,3,1
1804,2000-05-07,1999,Xanthi,Iraklis,3-0,3,0
1805,2000-05-08,1999,AEK,Apollon,3-0,3,0
1806,2000-05-08,1999,Aris,Olympiakos,0-1,0,1
1807,2000-05-08,1999,Panathinaikos,Proodeytiki,3-1,3,1
1808,2000-05-08,1999,PAOK,Panionios,2-0,2,0
1809,2000-05-13,1999,Apollon,PAOK,3-4,3,4
1810,2000-05-14,1999,Ionikos,Aris,2-2,2,2
1811,2000-05-14,1999,Iraklis,Panahaiki,2-1,2,1
1812,2000-05-14,1999,Kavala,AEK,0-2,0,2
1813,2000-05-14,1999,Olympiakos,OFI,2-0,2,0
1814,2000-05-14,1999,Paniliakos,Xanthi,2-0,2,0
1815,2000-05-14,1999,Panionios,Panathinaikos,0-4,0,4
1816,2000-05-14,1999,Proodeytiki,Ethnikos Asteras,1-0,1,0
1817,2000-05-14,1999,Trikala,Kalamata,0-2,0,2
1818,2000-05-21,1999,AEK,Trikala,2-1,2,1
1819,2000-05-21,1999,Ethnikos Asteras,Panionios,4-2,4,2
1820,2000-05-21,1999,Iraklis,Proodeytiki,4-0,4,0
1821,2000-05-21,1999,Kalamata,Aris,5-2,5,2
1822,2000-05-21,1999,OFI,Ionikos,2-0,2,0
1823,2000-05-21,1999,Panahaiki,Paniliakos,2-0,2,0
1824,2000-05-21,1999,Panathinaikos,Apollon,5-0,5,0
1825,2000-05-21,1999,PAOK,Kavala,5-0,5,0
1826,2000-05-21,1999,Xanthi,Olympiakos,0-1,0,1
1827,2000-05-28,1999,AEK,Kalamata,6-1,6,1
1828,2000-05-28,1999,Apollon,Ethnikos Asteras,0-1,0,1
1829,2000-05-28,1999,Aris,OFI,3-1,3,1
1830,2000-05-28,1999,Ionikos,Xanthi,2-1,2,1
1831,2000-05-28,1999,Kavala,Panathinaikos,1-4,1,4
1832,2000-05-28,1999,Olympiakos,Panahaiki,5-1,5,1
1833,2000-05-28,1999,Paniliakos,Proodeytiki,4-0,4,0
1834,2000-05-28,1999,Panionios,Iraklis,2-2,2,2
1835,2000-05-28,1999,Trikala,PAOK,3-5,3,5
1836,2000-09-16,2000,Olympiakos,Eth Asteras,6-0,6,0
1837,2000-09-16,2000,Panathinaikos,Yiannina,2-1,2,1
1838,2000-09-17,2000,Ionikos,Athinaikos,1-0,1,0
1839,2000-09-17,2000,Kalamata,PAOK,0-0,0,0
1840,2000-09-17,2000,Panahaiki,Xanthi,1-1,1,1
1841,2000-09-17,2000,Paniliakos,Panionios,1-1,1,1
1842,2000-09-18,2000,AEK,Iraklis,2-0,2,0
1843,2000-09-18,2000,OFI,Aris,2-3,2,3
1844,2000-09-23,2000,Panionios,Panathinaikos,0-2,0,2
1845,2000-09-24,2000,Aris,Paniliakos,1-0,1,0
1846,2000-09-24,2000,Athinaikos,AEK,0-3,0,3
1847,2000-09-24,2000,Eth Asteras,Ionikos,1-0,1,0
1848,2000-09-24,2000,Iraklis,Panahaiki,2-0,2,0
1849,2000-09-24,2000,OFI,Olympiakos,1-2,1,2
1850,2000-09-24,2000,Yiannina,PAOK,1-3,1,3
1851,2000-09-25,2000,Xanthi,Kalamata,2-1,2,1
1852,2000-09-30,2000,Yiannina,Xanthi,1-1,1,1
1853,2000-10-01,2000,AEK,Eth Asteras,2-2,2,2
1854,2000-10-01,2000,Kalamata,Iraklis,0-0,0,0
1855,2000-10-01,2000,Olympiakos,Ionikos,3-3,3,3
1856,2000-10-01,2000,Panahaiki,Athinaikos,3-1,3,1
1857,2000-10-01,2000,Panathinaikos,Aris,2-2,2,2
1858,2000-10-01,2000,Paniliakos,OFI,0-0,0,0
1859,2000-10-02,2000,PAOK,Panionios,1-1,1,1
1860,2000-10-29,2000,Athinaikos,Kalamata,3-2,3,2
1861,2000-10-29,2000,Ionikos,AEK,0-2,0,2
1862,2000-10-29,2000,Iraklis,Yiannina,2-1,2,1
1863,2000-10-29,2000,OFI,Panathinaikos,0-0,0,0
1864,2000-10-29,2000,Paniliakos,Olympiakos,0-4,0,4
1865,2000-10-29,2000,Panionios,Xanthi,0-0,0,0
1866,2000-10-30,2000,Eth Asteras,Panahaiki,3-1,3,1
1867,2000-11-01,2000,Aris,PAOK,4-0,4,0
1868,2000-11-04,2000,Olympiakos,AEK,4-1,4,1
1869,2000-11-05,2000,Kalamata,Eth Asteras,2-2,2,2
1870,2000-11-05,2000,Panathinaikos,Paniliakos,2-0,2,0
1871,2000-11-05,2000,Panionios,Iraklis,1-1,1,1
1872,2000-11-05,2000,PAOK,OFI,4-1,4,1
1873,2000-11-05,2000,Xanthi,Aris,1-0,1,0
1874,2000-11-05,2000,Yiannina,Athinaikos,3-1,3,1
1875,2000-11-06,2000,Panahaiki,Ionikos,2-3,2,3
1876,2000-11-11,2000,Athinaikos,Panionios,2-0,2,0
1877,2000-11-12,2000,AEK,Panahaiki,2-1,2,1
1878,2000-11-12,2000,Aris,Iraklis,0-2,0,2
1879,2000-11-12,2000,Eth Asteras,Yiannina,2-1,2,1
1880,2000-11-12,2000,Ionikos,Kalamata,4-1,4,1
1881,2000-11-12,2000,Panathinaikos,Olympiakos,0-0,0,0
1882,2000-11-12,2000,Paniliakos,PAOK,1-1,1,1
1883,2000-11-13,2000,OFI,Xanthi,0-1,0,1
1884,2000-11-18,2000,PAOK,Panathinaikos,2-2,2,2
1885,2000-11-19,2000,Aris,Athinaikos,2-0,2,0
1886,2000-11-19,2000,Iraklis,OFI,3-0,3,0
1887,2000-11-19,2000,Kalamata,AEK,3-1,3,1
1888,2000-11-19,2000,Olympiakos,Panahaiki,3-0,3,0
1889,2000-11-19,2000,Xanthi,Paniliakos,2-0,2,0
1890,2000-11-20,2000,Panionios,Eth Asteras,4-3,4,3
1891,2000-11-20,2000,Yiannina,Ionikos,1-1,1,1
1892,2000-11-25,2000,Panathinaikos,Xanthi,3-0,3,0
1893,2000-11-26,2000,Eth Asteras,Aris,1-0,1,0
1894,2000-11-26,2000,Ionikos,Panionios,2-0,2,0
1895,2000-11-26,2000,OFI,Athinaikos,5-3,5,3
1896,2000-11-26,2000,Panahaiki,Kalamata,3-2,3,2
1897,2000-11-26,2000,Paniliakos,Iraklis,1-2,1,2
1898,2000-11-27,2000,AEK,Yiannina,4-2,4,2
1899,2000-11-27,2000,PAOK,Olympiakos,2-4,2,4
1900,2000-12-02,2000,Panionios,AEK,2-0,2,0
1901,2000-12-03,2000,Aris,Ionikos,0-0,0,0
1902,2000-12-03,2000,Eth Asteras,OFI,1-0,1,0
1903,2000-12-03,2000,Iraklis,Panathinaikos,0-1,0,1
1904,2000-12-03,2000,Olympiakos,Kalamata,5-2,5,2
1905,2000-12-03,2000,Xanthi,PAOK,0-2,0,2
1906,2000-12-03,2000,Yiannina,Panahaiki,1-1,1,1
1907,2000-12-04,2000,Athinaikos,Paniliakos,1-1,1,1
1908,2000-12-09,2000,Ionikos,OFI,1-0,1,0
1909,2000-12-10,2000,AEK,Aris,3-1,3,1
1910,2000-12-10,2000,Kalamata,Yiannina,3-4,3,4
1911,2000-12-10,2000,Panahaiki,Panionios,1-1,1,1
1912,2000-12-10,2000,Panathinaikos,Athinaikos,1-0,1,0
1913,2000-12-10,2000,Paniliakos,Eth Asteras,1-0,1,0
1914,2000-12-10,2000,PAOK,Iraklis,4-2,4,2
1915,2000-12-11,2000,Xanthi,Olympiakos,0-3,0,3
1916,2000-12-16,2000,Iraklis,Xanthi,1-0,1,0
1917,2000-12-17,2000,Aris,Panahaiki,0-0,0,0
1918,2000-12-17,2000,Athinaikos,PAOK,3-4,3,4
1919,2000-12-17,2000,Eth Asteras,Panathinaikos,0-3,0,3
1920,2000-12-17,2000,Ionikos,Paniliakos,3-1,3,1
1921,2000-12-17,2000,Olympiakos,Yiannina,3-1,3,1
1922,2000-12-17,2000,Panionios,Kalamata,1-1,1,1
1923,2000-12-18,2000,OFI,AEK,3-3,3,3
1924,2001-01-03,2000,AEK,Paniliakos,2-1,2,1
1925,2001-01-03,2000,Iraklis,Olympiakos,2-1,2,1
1926,2001-01-03,2000,Kalamata,Aris,1-1,1,1
1927,2001-01-03,2000,Panahaiki,OFI,2-1,2,1
1928,2001-01-03,2000,Panathinaikos,Ionikos,4-1,4,1
1929,2001-01-03,2000,Xanthi,Athinaikos,1-0,1,0
1930,2001-01-04,2000,PAOK,Eth Asteras,2-1,2,1
1931,2001-01-07,2000,AEK,Panathinaikos,1-1,1,1
1932,2001-01-07,2000,Aris,Yiannina,1-0,1,0
1933,2001-01-07,2000,Athinaikos,Iraklis,2-0,2,0
1934,2001-01-07,2000,OFI,Kalamata,1-1,1,1
1935,2001-01-07,2000,Olympiakos,Panionios,2-0,2,0
1936,2001-01-07,2000,Paniliakos,Panahaiki,2-2,2,2
1937,2001-01-08,2000,Eth Asteras,Xanthi,1-0,1,0
1938,2001-01-08,2000,Ionikos,PAOK,2-2,2,2
1939,2001-01-11,2000,Yiannina,Panionios,2-2,2,2
1940,2001-01-13,2000,Xanthi,Ionikos,0-1,0,1
1941,2001-01-14,2000,Iraklis,Eth Asteras,4-0,4,0
1942,2001-01-14,2000,Kalamata,Paniliakos,1-1,1,1
1943,2001-01-14,2000,Panahaiki,Panathinaikos,1-2,1,2
1944,2001-01-14,2000,Panionios,Aris,2-0,2,0
1945,2001-01-14,2000,PAOK,AEK,2-1,2,1
1946,2001-01-14,2000,Yiannina,OFI,1-2,1,2
1947,2001-01-15,2000,Athinaikos,Olympiakos,1-5,1,5
1948,2001-01-20,2000,Eth Asteras,Athinaikos,2-2,2,2
1949,2001-01-21,2000,AEK,Xanthi,2-0,2,0
1950,2001-01-21,2000,Ionikos,Iraklis,2-2,2,2
1951,2001-01-21,2000,Olympiakos,Aris,4-1,4,1
1952,2001-01-21,2000,Panahaiki,PAOK,1-2,1,2
1953,2001-01-21,2000,Panathinaikos,Kalamata,1-0,1,0
1954,2001-01-21,2000,Paniliakos,Yiannina,1-0,1,0
1955,2001-01-22,2000,OFI,Panionios,1-1,1,1
1956,2001-01-27,2000,Aris,OFI,2-0,2,0
1957,2001-01-28,2000,Athinaikos,Ionikos,2-2,2,2
1958,2001-01-28,2000,Eth Asteras,Olympiakos,0-1,0,1
1959,2001-01-28,2000,Iraklis,AEK,1-2,1,2
1960,2001-01-28,2000,Panionios,Paniliakos,0-1,0,1
1961,2001-01-28,2000,PAOK,Kalamata,7-1,7,1
1962,2001-01-28,2000,Xanthi,Panahaiki,1-0,1,0
1963,2001-01-28,2000,Yiannina,Panathinaikos,0-4,0,4
1964,2001-02-03,2000,Olympiakos,OFI,5-0,5,0
1965,2001-02-04,2000,Ionikos,Eth Asteras,2-1,2,1
1966,2001-02-04,2000,Kalamata,Xanthi,0-1,0,1
1967,2001-02-04,2000,Panahaiki,Iraklis,1-2,1,2
1968,2001-02-04,2000,Panathinaikos,Panionios,0-1,0,1
1969,2001-02-04,2000,Paniliakos,Aris,1-2,1,2
1970,2001-02-04,2000,PAOK,Yiannina,2-3,2,3
1971,2001-02-05,2000,AEK,Athinaikos,2-1,2,1
1972,2001-02-10,2000,Aris,Panathinaikos,1-0,1,0
1973,2001-02-11,2000,Athinaikos,Panahaiki,3-1,3,1
1974,2001-02-11,2000,Eth Asteras,AEK,0-3,0,3
1975,2001-02-11,2000,Ionikos,Olympiakos,0-1,0,1
1976,2001-02-11,2000,Iraklis,Kalamata,1-0,1,0
1977,2001-02-11,2000,OFI,Paniliakos,2-2,2,2
1978,2001-02-11,2000,Xanthi,Yiannina,0-0,0,0
1979,2001-02-12,2000,Panionios,PAOK,1-1,1,1
1980,2001-02-17,2000,Panathinaikos,OFI,2-0,2,0
1981,2001-02-17,2000,PAOK,Aris,2-0,2,0
1982,2001-02-18,2000,AEK,Ionikos,2-0,2,0
1983,2001-02-18,2000,Olympiakos,Paniliakos,2-0,2,0
1984,2001-02-18,2000,Panahaiki,Eth Asteras,1-0,1,0
1985,2001-02-18,2000,Xanthi,Panionios,3-1,3,1
1986,2001-02-18,2000,Yiannina,Iraklis,3-2,3,2
1987,2001-02-19,2000,Kalamata,Athinaikos,2-2,2,2
1988,2001-02-24,2000,Paniliakos,Panathinaikos,0-3,0,3
1989,2001-02-25,2000,Aris,Xanthi,1-0,1,0
1990,2001-02-25,2000,Athinaikos,Yiannina,0-1,0,1
1991,2001-02-25,2000,Eth Asteras,Kalamata,1-3,1,3
1992,2001-02-25,2000,Ionikos,Panahaiki,3-1,3,1
1993,2001-02-25,2000,Iraklis,Panionios,4-3,4,3
1994,2001-02-25,2000,OFI,PAOK,0-0,0,0
1995,2001-02-26,2000,AEK,Olympiakos,1-2,1,2
1996,2001-03-03,2000,Iraklis,Aris,1-2,1,2
1997,2001-03-04,2000,Kalamata,Ionikos,2-1,2,1
1998,2001-03-04,2000,Olympiakos,Panathinaikos,1-0,1,0
1999,2001-03-04,2000,Panionios,Athinaikos,1-0,1,0
2000,2001-03-04,2000,PAOK,Paniliakos,3-2,3,2
2001,2001-03-04,2000,Xanthi,OFI,3-2,3,2
2002,2001-03-04,2000,Yiannina,Eth Asteras,0-0,0,0
2003,2001-03-05,2000,Panahaiki,AEK,1-0,1,0
2004,2001-03-10,2000,Panathinaikos,PAOK,5-2,5,2
2005,2001-03-11,2000,Athinaikos,Aris,2-0,2,0
2006,2001-03-11,2000,Eth Asteras,Panionios,1-0,1,0
2007,2001-03-11,2000,Ionikos,Yiannina,1-1,1,1
2008,2001-03-11,2000,OFI,Iraklis,1-0,1,0
2009,2001-03-11,2000,Panahaiki,Olympiakos,1-5,1,5
2010,2001-03-11,2000,Paniliakos,Xanthi,1-0,1,0
2011,2001-03-12,2000,AEK,Kalamata,3-0,3,0
2012,2001-03-17,2000,Olympiakos,PAOK,1-0,1,0
2013,2001-03-17,2000,Xanthi,Panathinaikos,0-2,0,2
2014,2001-03-18,2000,Aris,Eth Asteras,2-0,2,0
2015,2001-03-18,2000,Athinaikos,OFI,2-3,2,3
2016,2001-03-18,2000,Iraklis,Paniliakos,1-0,1,0
2017,2001-03-18,2000,Kalamata,Panahaiki,3-3,3,3
2018,2001-03-18,2000,Panionios,Ionikos,4-0,4,0
2019,2001-03-19,2000,Yiannina,AEK,2-2,2,2
2020,2001-03-31,2000,Kalamata,Olympiakos,0-1,0,1
2021,2001-04-01,2000,AEK,Panionios,5-1,5,1
2022,2001-04-01,2000,OFI,Eth Asteras,2-2,2,2
2023,2001-04-01,2000,Panahaiki,Yiannina,2-1,2,1
2024,2001-04-01,2000,Panathinaikos,Iraklis,2-1,2,1
2025,2001-04-01,2000,Paniliakos,Athinaikos,3-0,3,0
2026,2001-04-01,2000,PAOK,Xanthi,3-0,3,0
2027,2001-04-02,2000,Ionikos,Aris,2-1,2,1
2028,2001-04-07,2000,Aris,AEK,0-3,0,3
2029,2001-04-08,2000,Athinaikos,Panathinaikos,0-4,0,4
2030,2001-04-08,2000,Eth Asteras,Paniliakos,1-1,1,1
2031,2001-04-08,2000,Iraklis,PAOK,1-1,1,1
2032,2001-04-08,2000,OFI,Ionikos,3-1,3,1
2033,2001-04-08,2000,Olympiakos,Xanthi,4-0,4,0
2034,2001-04-08,2000,Panionios,Panahaiki,2-0,2,0
2035,2001-04-08,2000,Yiannina,Kalamata,2-0,2,0
2036,2001-04-21,2000,Paniliakos,Ionikos,1-0,1,0
2037,2001-04-22,2000,AEK,OFI,1-2,1,2
2038,2001-04-22,2000,Panahaiki,Aris,4-1,4,1
2039,2001-04-22,2000,Panathinaikos,Eth Asteras,2-0,2,0
2040,2001-04-22,2000,PAOK,Athinaikos,3-1,3,1
2041,2001-04-22,2000,Xanthi,Iraklis,1-0,1,0
2042,2001-04-22,2000,Yiannina,Olympiakos,1-5,1,5
2043,2001-04-23,2000,Kalamata,Panionios,2-1,2,1
2044,2001-04-29,2000,Aris,Kalamata,3-2,3,2
2045,2001-04-29,2000,Athinaikos,Xanthi,2-2,2,2
2046,2001-04-29,2000,Eth Asteras,PAOK,3-3,3,3
2047,2001-04-29,2000,Ionikos,Panathinaikos,3-3,3,3
2048,2001-04-29,2000,OFI,Panahaiki,0-1,0,1
2049,2001-04-29,2000,Paniliakos,AEK,0-3,0,3
2050,2001-04-29,2000,Panionios,Yiannina,4-0,4,0
2051,2001-04-30,2000,Olympiakos,Iraklis,3-1,3,1
2052,2001-05-06,2000,Iraklis,Athinaikos,4-2,4,2
2053,2001-05-06,2000,Kalamata,OFI,1-4,1,4
2054,2001-05-06,2000,Panahaiki,Paniliakos,3-0,3,0
2055,2001-05-06,2000,Panionios,Olympiakos,2-1,2,1
2056,2001-05-06,2000,PAOK,Ionikos,1-2,1,2
2057,2001-05-06,2000,Xanthi,Eth Asteras,3-1,3,1
2058,2001-05-06,2000,Yiannina,Aris,2-1,2,1
2059,2001-05-07,2000,Panathinaikos,AEK,0-1,0,1
2060,2001-05-19,2000,AEK,PAOK,3-2,3,2
2061,2001-05-20,2000,Aris,Panionios,3-2,3,2
2062,2001-05-20,2000,Eth Asteras,Iraklis,2-0,2,0
2063,2001-05-20,2000,OFI,Yiannina,1-1,1,1
2064,2001-05-20,2000,Olympiakos,Athinaikos,1-0,1,0
2065,2001-05-20,2000,Panathinaikos,Panahaiki,4-0,4,0
2066,2001-05-20,2000,Paniliakos,Kalamata,3-1,3,1
2067,2001-05-21,2000,Ionikos,Xanthi,3-1,3,1
2068,2001-05-26,2000,Iraklis,Ionikos,3-2,3,2
2069,2001-05-26,2000,Xanthi,AEK,0-1,0,1
2070,2001-05-27,2000,Aris,Olympiakos,2-2,2,2
2071,2001-05-27,2000,Athinaikos,Eth Asteras,1-3,1,3
2072,2001-05-27,2000,Kalamata,Panathinaikos,2-4,2,4
2073,2001-05-27,2000,Panionios,OFI,0-2,0,2
2074,2001-05-27,2000,PAOK,Panahaiki,5-1,5,1
2075,2001-05-27,2000,Yiannina,Paniliakos,3-0,3,0
2076,2001-09-22,2001,Olympiakos,Iraklis,3-0,3,0
2077,2001-09-23,2001,Akratitos,Xanthi,2-0,2,0
2078,2001-09-23,2001,Ionikos,AEK,1-2,1,2
2079,2001-09-23,2001,OFI,Eth Asteras,2-0,2,0
2080,2001-09-23,2001,Panahaiki,Egaleo,5-3,5,3
2081,2001-09-23,2001,Panionios,Panathinaikos,2-2,2,2
2082,2001-09-23,2001,PAOK,Aris,1-1,1,1
2083,2001-09-29,2001,Xanthi,Panahaiki,2-0,2,0
2084,2001-09-30,2001,AEK,Egaleo,4-0,4,0
2085,2001-09-30,2001,Aris,Ionikos,1-0,1,0
2086,2001-09-30,2001,Eth Asteras,Akratitos,2-1,2,1
2087,2001-09-30,2001,Iraklis,PAOK,3-1,3,1
2088,2001-09-30,2001,Olympiakos,Panionios,2-0,2,0
2089,2001-09-30,2001,Panathinaikos,OFI,5-1,5,1
2090,2001-10-13,2001,Akratitos,Panathinaikos,0-0,0,0
2091,2001-10-14,2001,AEK,Xanthi,2-0,2,0
2092,2001-10-14,2001,Egaleo,Aris,0-0,0,0
2093,2001-10-14,2001,Ionikos,Iraklis,1-1,1,1
2094,2001-10-14,2001,Panahaiki,Eth Asteras,0-0,0,0
2095,2001-10-14,2001,Panionios,OFI,1-1,1,1
2096,2001-10-14,2001,PAOK,Olympiakos,1-1,1,1
2097,2001-10-20,2001,Olympiakos,Ionikos,5-0,5,0
2098,2001-10-20,2001,Panathinaikos,Panahaiki,8-0,8,0
2099,2001-10-21,2001,Aris,Xanthi,1-1,1,1
2100,2001-10-21,2001,Eth Asteras,AEK,2-0,2,0
2101,2001-10-21,2001,Iraklis,Egaleo,2-0,2,0
2102,2001-10-21,2001,OFI,Akratitos,1-0,1,0
2103,2001-10-21,2001,PAOK,Panionios,3-1,3,1
2104,2001-11-03,2001,Xanthi,Iraklis,4-1,4,1
2105,2001-11-04,2001,AEK,Panathinaikos,2-0,2,0
2106,2001-11-04,2001,Aris,Eth Asteras,4-2,4,2
2107,2001-11-04,2001,Egaleo,Olympiakos,3-4,3,4
2108,2001-11-04,2001,Ionikos,PAOK,1-1,1,1
2109,2001-11-04,2001,Panahaiki,OFI,1-2,1,2
2110,2001-11-04,2001,Panionios,Akratitos,2-2,2,2
2111,2001-11-18,2001,Akratitos,Panahaiki,3-1,3,1
2112,2001-11-18,2001,Ionikos,Panionios,1-1,1,1
2113,2001-11-18,2001,Iraklis,Eth Asteras,0-0,0,0
2114,2001-11-18,2001,OFI,AEK,0-1,0,1
2115,2001-11-18,2001,Olympiakos,Xanthi,1-1,1,1
2116,2001-11-18,2001,Panathinaikos,Aris,2-1,2,1
2117,2001-11-18,2001,PAOK,Egaleo,3-1,3,1
2118,2001-11-24,2001,Aris,OFI,1-0,1,0
2119,2001-11-24,2001,Eth Asteras,Olympiakos,2-4,2,4
2120,2001-11-25,2001,AEK,Akratitos,3-0,3,0
2121,2001-11-25,2001,Egaleo,Ionikos,2-2,2,2
2122,2001-11-25,2001,Iraklis,Panathinaikos,2-1,2,1
2123,2001-11-25,2001,Panionios,Panahaiki,2-0,2,0
2124,2001-11-25,2001,Xanthi,PAOK,1-0,1,0
2125,2001-12-01,2001,OFI,Iraklis,1-0,1,0
2126,2001-12-01,2001,Olympiakos,Panathinaikos,2-2,2,2
2127,2001-12-02,2001,Akratitos,Aris,0-1,0,1
2128,2001-12-02,2001,Egaleo,Panionios,0-1,0,1
2129,2001-12-02,2001,Ionikos,Xanthi,1-1,1,1
2130,2001-12-02,2001,Panahaiki,AEK,0-1,0,1
2131,2001-12-02,2001,PAOK,Eth Asteras,2-1,2,1
2132,2001-12-08,2001,Aris,Panahaiki,1-1,1,1
2133,2001-12-08,2001,OFI,Olympiakos,1-1,1,1
2134,2001-12-09,2001,Eth Asteras,Ionikos,1-0,1,0
2135,2001-12-09,2001,Iraklis,Akratitos,1-1,1,1
2136,2001-12-09,2001,Panathinaikos,PAOK,1-2,1,2
2137,2001-12-09,2001,Panionios,AEK,2-6,2,6
2138,2001-12-09,2001,Xanthi,Egaleo,4-2,4,2
2139,2001-12-15,2001,Akratitos,Olympiakos,2-3,2,3
2140,2001-12-15,2001,Panahaiki,Iraklis,1-1,1,1
2141,2001-12-16,2001,AEK,Aris,4-2,4,2
2142,2001-12-16,2001,Egaleo,Eth Asteras,1-0,1,0
2143,2001-12-16,2001,Ionikos,Panathinaikos,0-2,0,2
2144,2001-12-16,2001,PAOK,OFI,3-2,3,2
2145,2001-12-16,2001,Xanthi,Panionios,3-1,3,1
2146,2002-01-12,2001,Eth Asteras,Xanthi,0-0,0,0
2147,2002-01-13,2001,Akratitos,PAOK,1-2,1,2
2148,2002-01-13,2001,Iraklis,AEK,3-2,3,2
2149,2002-01-13,2001,OFI,Ionikos,4-0,4,0
2150,2002-01-13,2001,Olympiakos,Panahaiki,4-0,4,0
2151,2002-01-13,2001,Panathinaikos,Egaleo,2-1,2,1
2152,2002-01-13,2001,Panionios,Aris,1-0,1,0
2153,2002-01-20,2001,AEK,Olympiakos,2-3,2,3
2154,2002-01-20,2001,Aris,Iraklis,1-1,1,1
2155,2002-01-20,2001,Egaleo,OFI,0-0,0,0
2156,2002-01-20,2001,Eth Asteras,Panionios,0-2,0,2
2157,2002-01-20,2001,Ionikos,Akratitos,2-1,2,1
2158,2002-01-20,2001,Panahaiki,PAOK,3-3,3,3
2159,2002-01-20,2001,Xanthi,Panathinaikos,1-2,1,2
2160,2002-01-26,2001,Akratitos,Egaleo,0-1,0,1
2161,2002-01-27,2001,OFI,Xanthi,0-1,0,1
2162,2002-01-27,2001,Olympiakos,Aris,0-1,0,1
2163,2002-01-27,2001,Panahaiki,Ionikos,0-2,0,2
2164,2002-01-27,2001,Panathinaikos,Eth Asteras,1-0,1,0
2165,2002-01-27,2001,Panionios,Iraklis,0-1,0,1
2166,2002-01-27,2001,PAOK,AEK,3-2,3,2
2167,2002-02-02,2001,Aris,PAOK,2-3,2,3
2168,2002-02-03,2001,AEK,Ionikos,4-0,4,0
2169,2002-02-03,2001,Egaleo,Panahaiki,2-1,2,1
2170,2002-02-03,2001,Eth Asteras,OFI,2-3,2,3
2171,2002-02-03,2001,Iraklis,Olympiakos,1-1,1,1
2172,2002-02-03,2001,Panathinaikos,Panionios,2-1,2,1
2173,2002-02-03,2001,Xanthi,Akratitos,3-0,3,0
2174,2002-02-09,2001,OFI,Panathinaikos,0-1,0,1
2175,2002-02-10,2001,Egaleo,AEK,1-3,1,3
2176,2002-02-10,2001,Ionikos,Aris,1-0,1,0
2177,2002-02-10,2001,Panahaiki,Xanthi,1-3,1,3
2178,2002-02-10,2001,Panionios,Olympiakos,3-1,3,1
2179,2002-02-10,2001,PAOK,Iraklis,3-0,3,0
2180,2002-02-16,2001,Iraklis,Ionikos,3-0,3,0
2181,2002-02-16,2001,Panathinaikos,Akratitos,1-0,1,0
2182,2002-02-17,2001,Aris,Egaleo,1-0,1,0
2183,2002-02-17,2001,Eth Asteras,Panahaiki,1-1,1,1
2184,2002-02-17,2001,OFI,Panionios,0-0,0,0
2185,2002-02-17,2001,Olympiakos,PAOK,3-2,3,2
2186,2002-02-17,2001,Xanthi,AEK,1-1,1,1
2187,2002-02-23,2001,Panahaiki,Panathinaikos,0-0,0,0
2188,2002-02-24,2001,AEK,Eth Asteras,1-0,1,0
2189,2002-02-24,2001,Akratitos,OFI,1-2,1,2
2190,2002-02-24,2001,Egaleo,Iraklis,2-1,2,1
2191,2002-02-24,2001,Ionikos,Olympiakos,0-2,0,2
2192,2002-02-24,2001,Panionios,PAOK,1-1,1,1
